Cluster	ID
CCD84066.1	WP_007608905.1
CCD84066.1	TMJ63241.1
CCD84066.1	WP_063992846.1
CCD84066.1	MBX9647337.1
CCD84066.1	WP_127090681.1
CCD84066.1	MBN8987146.1
CCD84066.1	WP_247436492.1
CCD84066.1	WP_105861380.1
CCD84066.1	MCP5259511.1
CCD84066.1	NVJ90627.1
CCD84066.1	WP_027557301.1
CCD84066.1	WP_018459312.1
CCD84066.1	WP_130229402.1
CCD84066.1	TMJ87211.1
CCD84066.1	WP_149253949.1
CCD84066.1	WP_253711519.1
CCD84066.1	WP_207348725.1
CCD84066.1	MBM3365454.1
CCD84066.1	MBN8891401.1
CCD84066.1	WP_211399695.1
CCD84066.1	WP_061877676.1
CCD84066.1	WP_194476460.1
CCD84066.1	PSO31121.1
CCD84066.1	MCB1411802.1
CCD84066.1	WP_057028854.1
CCD84066.1	WP_060911562.1
CCD84066.1	WP_027569467.1
CCD84066.1	WP_247286640.1
CCD84066.1	WP_213771618.1
CCD84066.1	MDE2398021.1
CCD84066.1	WP_151118818.1
CCD84066.1	MCB2026082.1
CCD84066.1	WP_109425840.1
CCD84066.1	MDI9350242.1
CCD84066.1	MDE2361514.1
CCD84066.1	WP_197965871.1
CCD84066.1	WP_197946970.1
CCD84066.1	WP_109144115.1
CCD84066.1	WP_007592442.1
CCD84066.1	WP_247318791.1
CCD84066.1	WP_036022345.1
CCD84066.1	WP_279662800.1
CCD84066.1	WP_247776464.1
CCD84066.1	WP_036034388.1
CCD84066.1	MBZ5655617.1
CCD84066.1	WP_063684562.1
CCD84066.1	MBP1093587.1
CCD84066.1	WP_195798710.1
CCD84066.1	WP_128262259.1
CCD84066.1	WP_225185850.1
CCD84066.1	WP_074119245.1
CCD84066.1	WP_015686884.1
CCD84066.1	WP_212286293.1
CCD84066.1	WP_166474811.1
CCD84066.1	WP_025035627.1
CCD84066.1	WP_166816926.1
CCD84066.1	WP_149574272.1
CCD84066.1	WP_209489439.1
CCD84066.1	NKB39047.1
CCD84066.1	WP_111385984.1
CCD84066.1	WP_122403804.1
CCD84066.1	WP_212401080.1
CCD84066.1	WP_061848578.1
CCD84066.1	WP_055459451.1
CCD84066.1	WP_298242737.1
CCD84066.1	WP_024518611.1
CCD84066.1	WP_035715895.1
CCD84066.1	WP_140978450.1
CCD84066.1	WP_282518197.1
CCD84066.1	MCP4615504.1
CCD84066.1	WP_027543230.1
CCD84066.1	WP_212413128.1
CCD84066.1	MCB2116533.1
CCD84066.1	MBA2400717.1
CCD84066.1	WP_257799541.1
CCD84066.1	MBX3528006.1
CCD84066.1	WP_275509464.1
CCD84066.1	WP_275167402.1
CCD84066.1	WP_212453353.1
CCD84066.1	WP_215623317.1
CCD84066.1	WP_135168361.1
CCD84066.1	WP_250198771.1
CCD84066.1	WP_211409260.1
CCD84066.1	WP_246926517.1
CCD84066.1	WP_018645583.1
CCD84066.1	WP_211403282.1
CCD84066.1	WP_028135707.1
CCD84066.1	WP_169120669.1
CCD84066.1	WP_023433270.1
CCD84066.1	WP_024279171.1
CCD84066.1	WP_229644463.1
CCD84066.1	HFC05627.1
CCD84066.1	WP_028879831.1
CCD84066.1	WP_111358934.1
CCD84066.1	WP_104461624.1
CCD84066.1	WP_172786255.1
CCD84066.1	WP_063195461.1
CCD84066.1	TMJ53289.1
CCD84066.1	WP_027517318.1
CCD84066.1	WP_014496090.1
CCD84066.1	WP_027579509.1
CCD84066.1	WP_087608854.1
CCD84066.1	WP_061026331.1
CCD84066.1	WP_212294201.1
CCD84066.1	WP_097661029.1
CCD84066.1	WP_166352344.1
CCD84066.1	WP_045000803.1
CCD84066.1	MCU1303803.1
CCD84066.1	WP_046112726.1
CCD84066.1	WP_225155841.1
CCD84066.1	WP_183243109.1
CCD84066.1	WP_027532238.1
CCD84066.1	WP_194407497.1
CCD84066.1	WP_212279108.1
CCD84066.1	WP_212094367.1
CCD84066.1	WP_212233389.1
CCD84066.1	WP_298269498.1
CCD84066.1	WP_084803801.1
CCD84066.1	WP_282529883.1
CCD84066.1	WP_197958405.1
CCD84066.1	WP_300257891.1
CCD84066.1	WP_291865524.1
CCD84066.1	WP_250165962.1
CCD84066.1	WP_045010751.1
CCD84066.1	MBL8708265.1
CCD84066.1	WP_155480666.1
CCD84066.1	WP_296520197.1
CCD84066.1	WP_106952082.1
CCD84066.1	WP_139481621.1
CCD84066.1	WP_050423387.1
CCD84066.1	MDN3275530.1
CCD84066.1	WP_130582198.1
CCD84066.1	WP_225711342.1
CCD84066.1	WP_291695266.1
CCD84066.1	WP_212434020.1
CCD84066.1	WP_271529112.1
CCD84066.1	OYX45341.1
CCD84066.1	WP_188851549.1
CCD84066.1	WP_291623828.1
CCD84066.1	MCA8868565.1
CCD84066.1	WP_201402651.1
CCD84066.1	WP_100180459.1
CCD84066.1	WP_211986149.1
CCD84066.1	WP_283020068.1
CCD84066.1	WP_212438065.1
CCD84066.1	WP_126261212.1
CCD84066.1	WP_275500157.1
CCD84066.1	WP_282367423.1
CCD84066.1	WP_212257385.1
CCD84066.1	WP_224001064.1
CCD84066.1	WP_140941107.1
CCD84066.1	WP_092025084.1
CCD84066.1	WP_214486016.1
CCD84066.1	MBI5111612.1
CCD84066.1	RTM14276.1
CCD84066.1	WP_212072389.1
CCD84066.1	WP_247990915.1
CCD84066.1	WP_092230307.1
CCD84066.1	WP_091888636.1
CCD84066.1	WP_044587408.1
CCD84066.1	MDA8348707.1
CCD84066.1	WP_171708109.1
CCD84066.1	WP_150063171.1
CCD84066.1	MDA8249249.1
CCD84066.1	MSP83451.1
CCD84066.1	WP_021080740.1
CCD84066.1	WP_028145232.1
CCD84066.1	WP_247345583.1
CCD84066.1	WP_128922408.1
CCD84066.1	WP_063681156.1
CCD84066.1	WP_008962192.1
CCD84066.1	WP_212066737.1
CCD84066.1	WP_119854990.1
CCD84066.1	WP_074131248.1
CCD84066.1	WP_094896474.1
CCD84066.1	WP_092291571.1
CCD84066.1	WP_275188806.1
CCD84066.1	MDE0795267.1
CCD84066.1	MBZ0122875.1
CCD84066.1	WP_085404802.1
CCD84066.1	WP_148771388.1
CCD84066.1	WP_200454453.1
CCD84066.1	WP_038946333.1
CCD84066.1	WP_024580810.1
CCD84066.1	WP_260384529.1
CCD84066.1	WP_223968155.1
CCD84066.1	WP_212018256.1
CCD84066.1	MDI1263451.1
CCD84066.1	WP_266345366.1
CCD84066.1	WP_247304602.1
CCD84066.1	WP_284265998.1
CCD84066.1	WP_247276852.1
CCD84066.1	WP_283044429.1
CCD84066.1	WP_270170621.1
CCD84066.1	WP_200299775.1
CCD84066.1	WP_146985184.1
CCD84066.1	WP_253609734.1
CCD84066.1	WP_182356302.1
CCD84066.1	WP_076862622.1
CCD84066.1	MDB2513239.1
CCD84066.1	MCB1524807.1
CCD84066.1	WP_137734575.1
CCD84066.1	WP_166094588.1
CCD84066.1	WP_225643367.1
CCD84066.1	WP_254130745.1
CCD84066.1	WP_248669117.1
CCD84066.1	WP_225703383.1
CCD84066.1	WP_247528075.1
CCD84066.1	WP_212275548.1
CCD84066.1	WP_284309877.1
CCD84066.1	MBV9065199.1
CCD84066.1	WP_247518970.1
CCD84066.1	WP_298111287.1
CCD84066.1	MDE2061095.1
CCD84066.1	WP_015668476.1
CCD84066.1	WP_018320978.1
CCD84066.1	WP_215605634.1
CCD84066.1	WP_200494568.1
CCD84066.1	WP_254118484.1
CCD84066.1	WP_057843519.1
CCD84066.1	WP_173641519.1
CCD84066.1	WP_251778158.1
CCD84066.1	WP_234680852.1
CCD84066.1	WP_215612891.1
CCD84066.1	WP_207836066.1
CCD84066.1	WP_225163274.1
CCD84066.1	WP_227401206.1
CCD84066.1	WP_092082627.1
CCD84066.1	WP_079586566.1
CCD84066.1	WP_171577807.1
CCD84066.1	WP_074831819.1
CCD84066.1	WP_213162919.1
CCD84066.1	MBI5132436.1
CCD84066.1	WP_065733070.1
CCD84066.1	NND93036.1
CCD84066.1	MBS0501800.1
CCD84066.1	MCA3572804.1
CCD84066.1	WP_044538423.1
CCD84066.1	WP_250171791.1
CCD84066.1	WP_225674460.1
CCD84066.1	WP_065756707.1
CCD84066.1	MBJ7404578.1
CCD84066.1	WP_263333170.1
CCD84066.1	PZU91213.1
CCD84066.1	HHI82555.1
CCD84066.1	HGG05677.1
CCD84066.1	WP_038975604.1
CCD84066.1	WP_092157535.1
CCD84066.1	WP_289654431.1
CCD84066.1	MCA0272740.1
CCD84066.1	WP_108514624.1
CCD84066.1	WP_186417187.1
CCD84066.1	WP_166297927.1
CCD84066.1	WP_280976641.1
CCD84066.1	MBL8333201.1
CCD84066.1	MDB2528667.1
CCD84066.1	MBN9024780.1
CCD84066.1	WP_018182886.1
CCD84066.1	WP_152016077.1
CCD84066.1	WP_091835352.1
CCD84066.1	MCB2110980.1
CCD84066.1	WP_111196463.1
CCD84066.1	WP_172648287.1
CCD84066.1	WP_291672338.1
CCD84066.1	WP_109461284.1
CCD84066.1	SIO64293.1
CCD84066.1	WP_298364651.1
CCD84066.1	OLE57919.1
CCD84066.1	WP_254138033.1
CCD84066.1	MBH68534.1
CCD84066.1	MBA4037669.1
CCD84066.1	PPR11781.1
CCD84066.1	MBV9343010.1
CCD84066.1	NBW05970.1
CCD84066.1	WP_040116279.1
CCD84066.1	MDA0844586.1
CCD84066.1	WP_038952601.1
CCD84066.1	WP_284167543.1
CCD84066.1	MCX7346528.1
CCD84066.1	WP_025048578.1
CCD84066.1	MCB1541280.1
CCD84066.1	MCV9937878.1
CCD84066.1	WP_203240242.1
CCD84066.1	WP_204411366.1
CCD84066.1	OYW51638.1
CCD84066.1	WP_290544516.1
CCD84066.1	PYX57244.1
CCD84066.1	WP_209225253.1
CCD84066.1	WP_162652088.1
CCD84066.1	MCT4655103.1
CCD84066.1	MDC1382534.1
CCD84066.1	MDE2790078.1
CCD84066.1	NOR30157.1
CCD84066.1	WP_148472288.1
CCD84066.1	MDJ0614088.1
CCD84066.1	NBP49417.1
CCD84066.1	OGA98545.1
CCD84066.1	MBE7418240.1
CCD84066.1	MBL6780453.1
CCD84066.1	OHC59119.1
CCD84066.1	WP_155149565.1
CCD84066.1	MDA9131685.1
CCD84066.1	MDC0993661.1
CCD84066.1	MDA9194102.1
CCD84066.1	PCJ09716.1
CCD84066.1	MCY3874421.1
CCD84066.1	MDE0211257.1
CCD84066.1	WP_261495467.1
CCD84066.1	MCP5071934.1
CCD84066.1	WP_011567782.1
CCD84066.1	AAV94124.1
CCD84066.1	WP_282059152.1
CCD84066.1	MCY4259618.1
CCD84066.1	WP_051420418.1
CCD84066.1	MBM3407019.1
CCD84066.1	WP_171208339.1
MCH8059253.1	WP_219861955.1
MCH8059253.1	WP_144809292.1
MCH8059253.1	WP_215092546.1
MCH8059253.1	WP_175195524.1
MCH8059253.1	WP_254579940.1
MCH8059253.1	WP_011044792.1
MCH8059253.1	WP_094407568.1
MCH8059253.1	WP_010322134.1
MCH8059253.1	MDH5355463.1
MCH8059253.1	WP_147846194.1
MCH8059253.1	MCK6449240.1
MCH8059253.1	WP_062768011.1
MCH8059253.1	MBN9486538.1
MCH8059253.1	MBT3264238.1
MCH8059253.1	NQZ30654.1
MCH8059253.1	WP_088873165.1
MCH8059253.1	GJL91283.1
MCH8059253.1	MPZ12360.1
MCH8059253.1	PQO92434.1
MCH8059253.1	NKJ45820.1
MCH8059253.1	WP_146546128.1
MCH8059253.1	MDJ0684845.1
MCH8059253.1	WP_060126215.1
MCH8059253.1	WP_027799883.1
MCH8059253.1	KNZ34200.1
MCH8059253.1	WP_091014490.1
MCH8059253.1	MDE0955922.1
MCH8059253.1	MAG00358.1
MCH8059253.1	WP_025898872.1
MCH8059253.1	WP_186948062.1
MCH8059253.1	TNE38946.1
MCH8059253.1	RVU85802.1
MCH8059253.1	WP_068305174.1
MCH8059253.1	MAD82452.1
MCH8059253.1	MBC8219050.1
WP_028100795.1	MBL4826326.1
WP_028100795.1	WP_042269253.1
WP_028100795.1	WP_027794982.1
WP_028100795.1	WP_250467347.1
WP_028100795.1	WP_057245663.1
2FTY_A	Q9P903.1
2FTY_A	SCV99458.1
2FTY_A	CDO93399.1
2FTY_A	QEU59507.1
2FTY_A	XP_453052.1
2FTY_A	XP_037145306.1
2FTY_A	QGN15019.1
2FTY_A	XP_022677087.1
2FTY_A	KAG0673779.1
2FTY_A	QGN17567.1
2FTY_A	SCU91565.1
2FTY_A	AQZ12785.1
2FTY_A	AQZ17823.1
2FTY_A	SJM82405.1
2FTY_A	XP_002497738.1
2FTY_A	GAV55214.1
2FTY_A	GCF00777.1
SCV05046.1	SCU90029.1
SCU84924.1	SCU84924.1
XP_037141420.1	QLQ81863.1
OWB55224.1	KAF5112380.1
GMF00653.1	GMF00653.1
SJK98347.1	KAK0238181.1
SJK98347.1	PBK89778.1
SJK98347.1	PBK67595.1
SJK98347.1	KAK0480775.1
SJK98347.1	KAK0435202.1
SJK98347.1	KAK0220011.1
SJK98347.1	KAK0192572.1
SJK98347.1	THV04899.1
SJK98347.1	KAK0496122.1
SJK98347.1	KAK0459007.1
SJK98347.1	KAK0203779.1
SJK98347.1	KAF5374973.1
GAO49541.1	GAO49541.1
OXB36225.1	OWZ39575.1
OXB36225.1	KIR40349.1
OXB36225.1	KGB75868.1
OXB36225.1	KIR35241.1
OXB36225.1	XP_003194829.1
OXB36225.1	KIR52635.1
OXB36225.1	KIR45466.1
OXB36225.1	KIR64006.1
OXB36225.1	XP_774653.1
OXB36225.1	XP_007381820.1
OXB36225.1	XP_028473846.1
OXB36225.1	XP_057133658.1
OXB36225.1	XP_056989468.1
OXB36225.1	XP_056582995.1
OXB36225.1	KAJ6072896.1
OXB36225.1	KAJ5494594.1
OXB36225.1	KAJ6049660.1
OXB36225.1	XP_022484757.1
OXB36225.1	KAJ5991209.1
OXB36225.1	KAF4767201.1
OXB36225.1	KAJ6069865.1
OXB36225.1	KAJ5316930.1
OXB36225.1	KAJ5490082.1
OXB36225.1	KGO36787.1
OXB36225.1	XP_016601825.1
OXB36225.1	XP_040815853.1
OXB36225.1	ORY81756.1
OXB36225.1	KAJ7780071.1
XP_041181828.1	XP_013309863.1
XP_041181828.1	XP_041305480.1
XP_041181828.1	KAG1758570.1
XP_041181828.1	KAG2040574.1
XP_041181828.1	XP_041242859.1
XP_041181828.1	KAG2740113.1
XP_041181828.1	OJA16098.1
XP_041181828.1	KAG2134674.1
XP_041181828.1	KAF8838974.1
XP_041181828.1	KAG2738724.1
XP_041181828.1	XP_041189286.1
XP_041181828.1	KAH7927514.1
XP_041181828.1	XP_041189288.1
XP_041181828.1	KAG1815353.1
XP_041181828.1	KIJ64845.1
XP_041181828.1	KAG2081604.1
XP_041181828.1	KAF9234672.1
XP_041181828.1	KAG2340456.1
XP_041181828.1	KAG2098892.1
XP_041181828.1	XP_041203555.1
XP_041181828.1	KAG2123170.1
XP_041181828.1	KAG1847134.1
XP_041181828.1	KAG2050907.1
XP_041181828.1	KAH7913456.1
XP_041181828.1	OAX32896.1
XP_041181828.1	XP_041222109.1
XP_041181828.1	KAJ8593757.1
XP_041181828.1	KAG1770289.1
XP_041181828.1	KAG2359298.1
XP_041181828.1	KAG2354282.1
XP_041181828.1	KAG1812300.1
XP_041181828.1	KAG1866970.1
XP_041181828.1	KAG1730053.1
XP_041181828.1	EGN94835.1
XP_041181828.1	KAF9220051.1
XP_041181828.1	KAG1770291.1
XP_041181828.1	XP_041152758.1
XP_041181828.1	KIK35681.1
XP_041181828.1	KAG2340454.1
XP_041181828.1	XP_041183987.1
XP_041181828.1	KAG2040576.1
XP_041181828.1	KAG2359102.1
XP_041181828.1	KAG2354468.1
XP_041181828.1	OJA20776.1
XP_041181828.1	XP_041183997.1
XP_041181828.1	KAG2357486.1
XP_041181828.1	KAG2046552.1
XP_041181828.1	KAJ8596074.1
XP_041181828.1	KAG1758572.1
XP_041181828.1	XP_041224540.1
XP_041181828.1	XP_007323081.1
XP_041181828.1	OAX33512.1
XP_041181828.1	XP_041242862.1
XP_041181828.1	KAA6409815.1
XP_041181828.1	KAG1730055.1
XP_041181828.1	KAG0699978.1
XP_009548328.1	XP_009548328.1
KAG9663612.1	KAH0284913.1
KAG9663612.1	CRL23046.1
XP_016273488.1	EGU12309.1
XP_016273488.1	KAJ8295214.1
XP_016273488.1	POY75814.1
KAI5124355.1	KAH8117262.1
KAI5124355.1	THH04723.1
KAI5124355.1	PAV19526.1
KAH8833105.1	KAH8833105.1
XP_013347525.1	THY14118.1
XP_013347525.1	THX68089.1
XP_013347525.1	KAI5253481.1
XP_013347525.1	THW36189.1
XP_013347525.1	THY80986.1
XP_013347525.1	KAI5207612.1
XP_013347525.1	THY43902.1
XP_013347525.1	THV89588.1
XP_013347525.1	THW02238.1
XP_013347525.1	XP_013422460.1
XP_013347525.1	KAI5245758.1
KIY49958.1	KIY49958.1
XP_025471607.1	XP_056830426.1
XP_025471607.1	OOG00797.1
XP_025471607.1	XP_025572960.1
XP_025471607.1	PYI06899.1
XP_025471607.1	XP_025456880.1
XP_025471607.1	XP_026631623.1
XP_025471607.1	XP_025533862.1
XP_025471607.1	KAI2996327.1
XP_025471607.1	RDK47847.1
XP_025471607.1	GKZ73154.1
XP_025471607.1	KAI2920028.1
XP_025471607.1	OJI91032.1
XP_025471607.1	GLA34255.1
XP_025471607.1	GLA55286.1
XP_025471607.1	XP_035359634.1
XP_025471607.1	KAI2845361.1
XP_025471607.1	XP_025391646.1
XP_025471607.1	XP_025557941.1
XP_025471607.1	XP_041540932.1
XP_025471607.1	KAI2844961.1
XP_025471607.1	OJJ73614.1
XP_025471607.1	GKZ37622.1
CRG87849.1	XP_046074959.1
XP_057019689.1	KAJ5913954.1
XP_057019689.1	XP_056916636.1
XP_057019689.1	KAJ5537315.1
XP_057019689.1	KAJ5993609.1
XP_057019689.1	KAJ5525380.1
XP_057019689.1	KAJ5915793.1
XP_057019689.1	KAJ5627014.1
XP_057019689.1	XP_056942951.1
XP_057019689.1	KAJ6008503.1
XP_057019689.1	KAJ5646920.1
XP_057019689.1	XP_056994561.1
XP_057019689.1	KAJ5702257.1
XP_057019689.1	XP_022580942.1
XP_057031447.1	KAJ5463526.1
XP_057031447.1	KAE8351908.1
XP_057031447.1	XP_031904595.1
XP_057031447.1	KAF5866238.1
XP_057031447.1	KAE8388192.1
XP_057031447.1	KAJ5505592.1
XP_057031447.1	KAJ9301418.1
XP_057031447.1	KAJ9361498.1
XP_057031447.1	KAJ9208071.1
XP_057031447.1	KAJ9311389.1
XP_057031447.1	KAJ9272165.1
XP_057031447.1	KAJ9195786.1
XP_057031447.1	KAJ9409815.1
XP_057031447.1	KAJ9395898.1
XP_057031447.1	KAJ9393189.1
XP_057031447.1	KAJ9216923.1
XP_057031447.1	XP_028482482.1
XP_057031447.1	KAJ9258419.1
XP_057031447.1	GAD99295.1
XP_057031447.1	KIA75561.1
XP_057031447.1	CEL11036.1
XP_057031447.1	KAJ0416236.1
XP_057031447.1	KAF2152135.1
XP_057031447.1	XP_020121934.1
XP_057031447.1	TQB70161.1
XP_057031447.1	XP_046116219.1
XP_057031447.1	KAH7303874.1
XP_057031447.1	SPN99080.1
XP_057031447.1	KAJ5106937.1
XP_057031447.1	XP_056778963.1
XP_056046221.1	ODQ74417.1
TNY24247.1	XP_018272769.1
XP_049126783.1	KZL79222.1
XP_049126783.1	GJC83664.1
XP_049126783.1	KZL66806.1
XP_049126783.1	KDN67329.1
XP_049126783.1	XP_008099110.1
XP_049126783.1	XP_046006944.1
XP_049126783.1	SMY28651.1
XP_049126783.1	SMQ54986.1
XP_049126783.1	KAF4880388.1
XP_049126783.1	KAI8155168.1
XP_049126783.1	KAF4843978.1
XP_049126783.1	KAI8287030.1
XP_049126783.1	KAF4810552.1
XP_049126783.1	KAF4832084.1
XP_049126783.1	KAJ0276365.1
XP_049126783.1	XP_053033237.1
XP_049126783.1	KAJ0345076.1
XP_049126783.1	KAH9228080.1
XP_049126783.1	KAF0324062.1
XP_049126783.1	XP_036489133.1
XP_049126783.1	XP_031889495.1
XP_049126783.1	KAF4912573.1
XP_049126783.1	XP_045268034.1
XP_049126783.1	KAI8301655.1
XP_049126783.1	KAI8186777.1
XP_049126783.1	KAJ4995333.1
XP_049126783.1	TQN68779.1
XP_049126783.1	TDZ32848.1
XP_049126783.1	TIC90670.1
XP_049126783.1	KAI8253102.1
XP_049126783.1	KAK0376733.1
XP_049126783.1	KXH51280.1
XP_049126783.1	EXF83628.1
XP_049126783.1	KAI3551933.1
XP_049126783.1	KAJ0322766.1
ORY35347.1	XP_025348604.1
KAF9888662.1	KAF9888662.1
OCF39398.1	XP_019045975.1
OCF39398.1	XP_019007021.1
OCF39398.1	OCF57184.1
OCF39398.1	XP_018263393.1
OCF39398.1	OCF32500.1
OCF39398.1	XP_019010666.1
OQU96937.1	KAJ9617216.1
OQU96937.1	OQU96939.1
OQU96937.1	XP_016249370.1
OQU96937.1	KAI1615602.1
OQU96937.1	XP_013276106.1
OQU96937.1	XP_016633574.1
OQU96937.1	XP_018697958.1
OQU96937.1	KIV86232.1
OQU96937.1	XP_016619368.1
OQU96937.1	KAI1621858.1
OQU96937.1	XP_007721102.1
OQU96937.1	XP_007728494.1
OQU96937.1	XP_013318445.1
OQU96937.1	KAJ9504216.1
OQU96937.1	XP_022517281.1
OQU96937.1	XP_013283328.1
OQU96937.1	XP_007745730.1
OQU96937.1	XP_016266230.1
OQU96937.1	XP_016224314.1
OQU96937.1	XP_022503025.1
OQU96937.1	KKY14078.1
OQU96937.1	XP_008726372.1
OQU96937.1	XP_007757064.1
OQU96937.1	OCT52401.1
OQU96937.1	XP_016238340.1
OQU96937.1	RDW67825.1
OQU96937.1	RDW73945.1
OQU96937.1	TVY53365.1
OQU96937.1	KAG9238327.1
OQU96937.1	KAH8603034.1
OQU96937.1	XP_031009210.1
OQU96937.1	KAE9381418.1
OQU96937.1	KAF4635466.1
OQU96937.1	TVY19117.1
XP_020135500.1	OMP86488.1
XP_020135500.1	KAF2089409.1
XP_020135500.1	XP_035366651.1
XP_020135500.1	EOD44781.1
XP_020135500.1	KAK0665037.1
XP_020135500.1	EKG13127.1
XP_020135500.1	KAF6807556.1
XP_020135500.1	KAF6827779.1
ODO06653.1	ODO06653.1
KAF5004709.1	KAF5004709.1
KAF3402132.1	GAM33632.1
CAD6585760.1	CAD6585760.1
GFZ52196.1	ORY21035.1
GFZ52196.1	XP_052941956.1
KXT13297.1	KAG4435896.1
KXT13297.1	KXT03270.1
KXT13297.1	KAF7196713.1
KXT13297.1	XP_007930482.1
WP_024254567.1	WP_024254567.1
HBL0747314.1	HBL0747314.1
WP_137647007.1	WP_059253305.1
WP_064528525.1	WP_064528525.1
WP_130259665.1	WP_130259665.1
EGT0660735.1	WP_162379008.1
EGT0660735.1	WP_135322370.1
EGT0660735.1	WP_065554511.1
EGT0660735.1	WP_200013777.1
EGT0660735.1	WP_048235657.1
EGT0660735.1	WP_137362089.1
EGT0660735.1	WP_080625399.1
EGT0660735.1	WP_213239247.1
EGT0660735.1	WP_262796994.1
EGT0660735.1	WP_195994510.1
EGT0660735.1	KKC64990.1
EGT0660735.1	WP_199980099.1
EGT0660735.1	HAT8022734.1
EGT0660735.1	WP_174331484.1
EGT0660735.1	WP_047415314.1
EGT0660735.1	WP_181619061.1
EGT0660735.1	WP_100272652.1
EGT0660735.1	WP_258881965.1
EGT0660735.1	WP_232397841.1
EGT0660735.1	WP_195294563.1
EGT0660735.1	QMN54462.1
EGT0660735.1	WP_271450130.1
EGT0660735.1	MBJ4955591.1
EGT0660735.1	WP_196013570.1
EGT0660735.1	WP_204525890.1
EGT0660735.1	WP_149281557.1
EGT0660735.1	WP_195505606.1
EGT0660735.1	WP_286633075.1
EGT0660735.1	WP_200040134.1
EGT0660735.1	WP_219935639.1
EGT0660735.1	HCB2209162.1
EGT0660735.1	WP_282485120.1
EGT0660735.1	WP_199957797.1
EGT0660735.1	WP_129996111.1
EGT0660735.1	HCT5822824.1
EGT0660735.1	WP_046888588.1
EGT0660735.1	HCM9454554.1
EGT0660735.1	WP_047362217.1
EGT0660735.1	WP_258442479.1
EGT0660735.1	WP_063153824.1
EGT0660735.1	WP_253319054.1
EGT0660735.1	WP_023335255.1
EGT0660735.1	HDG1688946.1
EGT0660735.1	WP_045406645.1
EGT0660735.1	WP_219140876.1
EGT0660735.1	WP_194304806.1
EGT0660735.1	WP_059354731.1
EGT0660735.1	WP_053509535.1
EGT0660735.1	WP_182383312.1
EGT0660735.1	HDR2468580.1
EGT0660735.1	WP_225283906.1
EGT0660735.1	WP_248248223.1
EGT0660735.1	EKI0253403.1
EGT0660735.1	WP_109844480.1
EGT0660735.1	WP_216357037.1
EGT0660735.1	EHG2954695.1
EGT0660735.1	WP_259388320.1
EGT0660735.1	EBS6869134.1
EGT0660735.1	WP_248163971.1
EGT0660735.1	WP_047027497.1
EGT0660735.1	STV83403.1
EGT0660735.1	HBR4892883.1
EGT0660735.1	WP_151628531.1
EGT0660735.1	EAA9732922.1
EGT0660735.1	HCF8385003.1
EGT0660735.1	EDQ0337251.1
EGT0660735.1	EBG0409463.1
EGT0660735.1	EAS8917751.1
EGT0660735.1	HBW8285328.1
EGT0660735.1	WP_000126608.1
EGT0660735.1	EGL5758643.1
EGT0660735.1	EAU0218479.1
EGT0660735.1	WP_198080080.1
EGT0660735.1	HAZ2927979.1
EGT0660735.1	EEP8638662.1
EGT0660735.1	EBR9324694.1
EGT0660735.1	EDR7994640.1
WP_194857834.1	WP_194857834.1
WP_026454175.1	WP_028663344.1
WP_026454175.1	WP_052309103.1
WP_026454175.1	MBO0876399.1
WP_026454175.1	WP_211261549.1
WP_272458686.1	MRG97327.1
WP_272458686.1	WP_275939323.1
WP_272458686.1	WP_281329672.1
WP_272458686.1	WP_271917675.1
WP_272458686.1	WP_136968204.1
WP_167096128.1	WP_195112904.1
WP_167096128.1	WP_040751747.1
WP_167096128.1	MQY20269.1
WP_167096128.1	WP_211339340.1
WP_167096128.1	WP_280265591.1
WP_167096128.1	WP_067897825.1
MBC8070303.1	MBL8945512.1
MBC8070303.1	MDF3071881.1
MBC8070303.1	RYZ04270.1
MBC8070303.1	MBV9948660.1
MBC8070303.1	MDB4982674.1
MBC8070303.1	MBK6919264.1
MBA3373801.1	MBA3373801.1
WP_101567987.1	WP_191566778.1
WP_101567987.1	WP_133312560.1
WP_101567987.1	WP_154318599.1
WP_101567987.1	WP_223438117.1
WP_101567987.1	PEC48748.1
WP_101567987.1	PGS49693.1
WP_101567987.1	PEL13354.1
WP_101567987.1	QKE72501.1
WP_101567987.1	PEJ54522.1
WP_101567987.1	PGM59586.1
WP_101567987.1	WP_213087732.1
WP_101567987.1	WP_098846719.1
WP_101567987.1	WP_218780386.1
WP_101567987.1	WP_098234123.1
WP_101567987.1	WP_217993271.1
WP_101567987.1	WP_218923233.1
WP_101567987.1	WP_218923565.1
WP_101567987.1	WP_254759032.1
MBT2641406.1	WP_138124848.1
MBT2641406.1	WP_010898142.1
MBT2641406.1	WP_071313259.1
MBT2641406.1	WP_044743880.1
MBT2641406.1	WP_285517826.1
MBT2641406.1	WP_132949546.1
MBT2641406.1	WP_066146624.1
MBT2641406.1	WP_240371941.1
MBT2641406.1	WP_080859738.1
MBT2641406.1	WP_159719300.1
MBT2641406.1	WP_285756361.1
MBT2641406.1	MBB4073385.1
MBT2641406.1	WP_183183744.1
MBT2641406.1	WP_181538367.1
MBT2641406.1	MBA2876635.1
MBT2641406.1	WP_084220251.1
MBT2641406.1	WP_021095738.1
MBT2641406.1	WP_220382636.1
MBT2641406.1	EMI09295.1
MBT2641406.1	WP_066323009.1
MBT2641406.1	QAV26623.1
MBT2641406.1	WP_026011784.1
MBT2641406.1	WP_163150393.1
